log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
16,0,937,1073,1236,1581,2023,2605,3719,5734,12910,40108,109576,162529,254803,291504,354418,375390,408944,950.27164
14,0,651,757,856,1036,1204,1417,1679,1974,2539,4489,28180,44826,68681,76021,92798,99090,110624,3858.256957
15,0,724,831,921,1105,1351,1679,2113,2965,4816,9764,58458,92798,143654,160432,200278,212860,238026,1911.853901
16,0,970,1105,1253,1613,2056,2703,3850,5799,12779,40632,111673,162529,254803,287309,354418,375390,408944,942.319854
14,0,651,765,864,1036,1204,1417,1662,1941,2539,4489,27918,43778,67633,76021,92798,100139,119013,3913.301346
15,0,716,823,921,1105,1351,1662,2072,2899,4620,9764,57933,90701,139460,156237,196083,206569,256901,1951.139848
16,0,962,1105,1253,1597,2023,2670,3719,5799,12517,41680,113770,164626,258998,291504,362807,383778,442499,928.668999
14,0,659,774,872,1036,1204,1417,1662,1941,2506,4358,28180,44826,69730,79167,95944,102236,116916,3848.671711
15,0,716,815,905,1073,1302,1613,2056,2932,4685,9633,58982,91750,141557,158334,196083,212860,242221,1915.65061
16,0,970,1105,1269,1630,2113,2801,3915,5931,13041,41680,108527,162529,246415,278921,350224,383778,425721,948.202397
14,0,593,667,733,872,1036,1236,1482,1794,2211,3719,21889,42205,66846,74973,94896,104333,119013,4382.041197
15,0,684,749,823,962,1138,1400,1777,2375,3620,6848,40632,81264,135266,154140,189792,206569,265289,2364.990503
16,0,954,1105,1253,1613,2056,2703,3883,5799,12910,41680,112721,164626,256901,295698,367001,396361,492830,929.752066
14,0,643,749,831,995,1171,1368,1630,1925,2441,4227,26345,43253,66846,74973,91750,96993,110624,4040.297314
15,0,708,806,905,1073,1302,1630,2072,2834,4423,8290,51118,86507,135266,152043,183500,198180,219152,2116.12495
16,0,937,1056,1187,1449,1826,2310,3162,4685,7831,23199,90701,149946,242221,283115,341835,354418,450887,1134.883101
14,0,659,765,872,1044,1220,1433,1695,1990,2605,4554,29229,45875,69730,77070,92798,100139,115867,3773.640879
15,0,708,815,913,1089,1335,1662,2113,2965,4751,10158,57409,89653,139460,156237,181403,193986,219152,1945.301823
16,0,962,1105,1253,1613,2056,2637,3751,5472,12517,36962,110624,168820,274726,312475,375390,383778,425721,931.273539
14,0,651,765,864,1036,1220,1433,1679,1990,2605,4620,28704,45350,67633,77070,94896,102236,117964,3800.986568
15,0,724,839,937,1122,1368,1679,2146,2998,4882,10420,57409,89653,141557,160432,206569,225443,250609,1924.612565
16,0,954,1089,1236,1613,2056,2703,3915,5799,12255,37486,114819,168820,261095,295698,379584,413138,459276,928.785657
14,0,561,634,700,847,1036,1236,1482,1777,2179,3620,20840,41156,64749,73924,92798,99090,111673,4499.550225
15,0,659,724,782,921,1089,1351,1712,2244,3424,6389,36438,80216,132644,154140,189792,202375,235929,2456.098292
16,0,954,1122,1269,1630,2072,2736,3948,5799,12255,35913,111673,168820,267386,304087,387973,429916,505413,937.62495
14,0,659,774,864,1028,1204,1417,1679,1974,2572,4554,27918,44302,67633,74973,92798,100139,121110,3888.222356
15,0,724,831,929,1105,1318,1630,2072,2899,4751,9764,57933,90701,137363,156237,196083,214958,256901,1953.334889
16,0,962,1122,1269,1630,2072,2637,3653,5537,11730,36962,108527,162529,256901,287309,354418,371195,408944,958.799627
14,0,634,741,839,1003,1187,1384,1630,1925,2473,4358,26607,43778,67633,76021,92798,99090,112721,3994.735088
15,0,708,806,897,1073,1302,1630,2072,2834,4489,8585,52166,87556,137363,154140,191889,202375,229638,2084.135817
16,0,921,1028,1138,1368,1695,2146,2899,4423,7372,20840,89653,154140,256901,299892,375390,400556,442499,1132.986875
14,0,569,634,700,847,1019,1220,1482,1794,2211,3653,21102,41680,66322,73924,91750,96993,116916,4479.905359
15,0,659,716,782,913,1089,1351,1728,2277,3358,6127,35913,79167,132644,152043,191889,206569,248512,2476.119105
16,0,954,1089,1253,1613,2056,2670,3751,5799,12386,36438,111673,166723,265289,291504,354418,392167,434110,946.58013
14,0,651,757,847,1028,1204,1400,1662,1957,2506,4423,27656,43778,65798,73924,93847,101187,116916,3954.268191
15,0,716,823,913,1089,1318,1630,2056,2834,4620,9764,56885,88604,139460,154140,196083,208666,238026,1968.035464
16,0,954,1089,1253,1613,2088,2768,3981,5996,13303,41680,109576,162529,250609,287309,350224,367001,517996,946.153077
14,0,659,757,847,1019,1187,1400,1646,1941,2539,4423,28180,44826,66322,73924,88604,95944,107479,3898.576809
15,0,700,806,897,1089,1318,1630,2072,2867,4751,9764,56885,91750,141557,156237,193986,217055,248512,1937.75823
16,0,954,1089,1236,1597,2007,2670,3817,5799,12910,41680,109576,166723,258998,299892,375390,417333,480247,929.611246
14,0,659,765,864,1044,1220,1433,1695,1990,2572,4489,28704,44302,66846,77070,93847,102236,120061,3847.681898
15,0,716,815,913,1105,1351,1695,2113,2965,4751,9895,57409,89653,135266,154140,196083,208666,244318,1946.101797
16,0,946,1089,1220,1548,1990,2605,3719,5537,12255,37486,111673,166723,263192,299892,362807,392167,459276,944.872179
14,0,651,765,856,1036,1220,1417,1679,1957,2572,4554,28966,45350,70778,79167,98041,106430,122159,3783.173894
15,0,708,815,905,1089,1318,1630,2088,2899,4751,10027,57409,89653,139460,154140,189792,198180,221249,1943.501883
16,0,954,1089,1253,1597,2023,2637,3784,5734,12255,36438,114819,170917,265289,299892,375390,413138,467664,921.169294
14,0,659,765,864,1036,1220,1433,1679,1957,2506,4423,27918,44302,67633,77070,95944,103284,117964,3887.130099
15,0,716,823,913,1089,1302,1613,2039,2834,4620,9895,57933,90701,137363,154140,193986,206569,240123,1952.749084
16,0,946,1105,1253,1597,2039,2637,3751,5668,12517,40108,109576,158334,248512,283115,358612,404750,492830,959.250258
14,0,659,765,864,1044,1220,1433,1679,1974,2539,4423,28704,44826,68681,77070,95944,103284,119013,3854.101419
15,0,708,815,905,1089,1335,1662,2088,2899,4816,9895,58458,90701,135266,152043,181403,193986,210763,1954.19415
16,0,937,1089,1236,1597,2039,2670,3751,5603,12124,34865,111673,168820,258998,299892,379584,413138,463470,949.170608
14,0,544,610,675,815,995,1187,1433,1744,2146,3424,19005,40632,64225,72876,90701,96993,106430,4644.194881
15,0,716,823,913,1089,1335,1646,2072,2867,4685,9764,56885,89653,139460,156237,189792,204472,270532,1968.06986
16,0,962,1105,1253,1597,2023,2637,3751,5603,12779,40632,108527,158334,254803,295698,379584,434110,492830,951.21301
14,0,651,765,864,1036,1204,1433,1695,1990,2572,4423,29229,45350,68681,76021,93847,101187,115867,3799.740009
15,0,708,806,897,1073,1302,1630,2072,2834,4685,10027,58982,92798,141557,156237,191889,204472,229638,1916.208379
16,0,946,1089,1236,1564,1974,2539,3620,5537,12124,36962,109576,166723,263192,295698,367001,392167,463470,951.268291
14,0,651,765,872,1044,1220,1433,1679,1974,2605,4620,28442,44826,67633,77070,94896,103284,125304,3833.055648
15,0,708,823,921,1122,1368,1695,2179,3031,4947,10289,57409,89653,139460,158334,191889,204472,227540,1931.580351
16,0,954,1089,1253,1613,2056,2637,3686,5668,12124,36438,110624,166723,261095,295698,375390,413138,467664,952.336511
14,0,659,765,864,1028,1204,1417,1679,1974,2539,4489,28180,44826,68681,77070,94896,102236,117964,3857.871404
15,0,708,823,913,1089,1335,1662,2113,2899,4816,9895,57409,89653,137363,154140,187695,196083,229638,1950.849717
16,0,962,1105,1253,1613,2088,2703,3850,5799,13172,41680,109576,162529,263192,295698,354418,379584,417333,936.252458
14,0,643,757,856,1019,1204,1400,1662,1957,2539,4489,28180,44826,67633,76021,92798,101187,119013,3879.237359
15,0,716,823,921,1089,1318,1630,2072,2867,4685,9502,56360,89653,139460,154140,191889,208666,265289,1980.978713
16,0,946,1089,1220,1564,2007,2572,3620,5472,11730,35913,106430,158334,250609,287309,362807,387973,455081,981.581402
14,0,659,774,872,1056,1236,1449,1695,1990,2572,4489,28180,44826,67633,76021,91750,96993,115867,3850.676622
15,0,708,815,913,1089,1335,1662,2113,2998,4882,10289,58458,90701,135266,147849,177209,185597,223346,1938.676887
16,0,962,1122,1269,1646,2088,2768,3981,6062,12779,36438,113770,170917,267386,299892,362807,400556,455081,924.177872
14,0,569,634,692,831,1011,1204,1449,1761,2179,3588,20316,41156,65273,73924,91750,99090,109576,4530.158624
15,0,667,733,790,913,1073,1302,1662,2211,3358,6258,35913,79167,131596,147849,179306,187695,221249,2497.686033
16,0,954,1105,1269,1662,2113,2834,4014,5931,13041,40632,108527,158334,246415,278921,358612,379584,463470,959.214955
14,0,651,765,864,1036,1220,1433,1695,1990,2637,4554,28442,44826,67633,76021,92798,99090,120061,3846.781988
15,0,716,823,921,1105,1351,1662,2088,2932,4816,10420,57409,90701,139460,156237,185597,200278,217055,1920.279953
16,0,970,1122,1286,1646,2088,2703,3784,5668,12386,36962,109576,164626,256901,291504,375390,413138,480247,953.11719
14,0,659,765,864,1044,1220,1433,1679,1974,2605,4423,28180,45350,67633,76021,92798,103284,119013,3845.269437
15,0,700,815,905,1073,1302,1613,2023,2801,4620,9371,57409,91750,141557,158334,200278,223346,267386,1951.516161
16,0,978,1138,1302,1679,2146,2801,3948,5799,12386,37486,106430,160432,256901,283115,350224,371195,396361,966.748851
