,14,15,16
2765.6376028,0.6190246887939502,0.0016894605139401938,1.107149331641761e-05
2775.53657629,0.6326157074908648,0.0017728251234646068,1.107149331641761e-05
2785.43554977,0.6326157074908648,0.0017728251234646068,1.1071493316417609e-05
2795.33452326,0.651876705280948,0.0019554730233306786,1.107149331641761e-05
2805.23349675,0.6860305499442504,0.002279346587311669,1.1071493316417609e-05
2815.13247024,0.6860305499442504,0.002279346587311669,1.107149331641761e-05
2825.03144372,0.6887831658054483,0.002394112584514393,1.107149331641761e-05
2834.93041721,0.7406997526900643,0.004558693174623275,1.1071493316417609e-05
2844.8293907,0.7406997526900643,0.004558693174623275,1.107149331641761e-05
2854.72836418,0.7406997526900643,0.004558693174623275,1.107149331641761e-05
2864.62733767,0.7738887049507366,0.004464973006161067,1.1071493316417609e-05
2874.52631116,0.7855431331450511,0.004432062808661517,1.107149331641761e-05
2884.42528464,0.7855431331450511,0.004432062808661517,1.107149331641761e-05
2894.32425813,0.8029325516532595,0.007153766920120194,1.1071493316417609e-05
2904.22323162,0.8259962525764729,0.010763581106749399,1.107149331641761e-05
2914.1222051,0.8259962525764729,0.010763581106749399,1.107149331641761e-05
2924.02117859,0.8283720640332043,0.011293760966614273,1.1071493316417609e-05
2933.92015208,0.8458569572068867,0.015195643915410914,1.107149331641761e-05
2943.81912556,0.8458569572068867,0.015195643915410914,1.107149331641761e-05
2953.71809905,0.8458569572068867,0.015195643915410914,1.1071493316417609e-05
2963.61707254,0.8828291971518919,0.0195003194958551,1.107149331641761e-05
2973.51604602,0.8915365778568384,0.020514119285804735,1.107149331641761e-05
2983.41501951,0.8915365778568384,0.020514119285804735,1.1071493316417609e-05
2993.313993,0.8889278258099762,0.025317789687183467,1.107149331641761e-05
3003.21296648,0.8863100766383085,0.030138027098898314,1.107149331641761e-05
3013.11193997,0.8863100766383085,0.030138027098898314,1.1071493316417609e-05
3023.01091346,0.8898642511237699,0.03166891370746083,2.0134107425606053e-05
