log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
16,0,3588,7897,12124,19267,26083,36438,54263,78118,117964,219152,467664,633339,851443,918552,1069547,1082130,1132462,199.047238
14,0,536,1204,2056,3719,5275,7241,10158,14614,21364,32374,51642,72876,125304,145752,198180,221249,270532,1418.396934
15,0,1318,3194,5603,9633,13697,18743,27131,38535,56360,82313,131596,196083,354418,400556,484442,566231,650117,532.402626
16,0,2998,8159,15007,22151,30277,41680,58458,86507,126353,233832,463470,608174,893386,935329,1019215,1035993,1052770,192.176137
14,0,643,1630,2572,4292,5996,8224,11730,17170,26607,41156,69730,106430,256901,320864,522190,616562,717225,992.069839
15,0,1335,3522,6258,10158,14090,20054,30277,44302,61079,90701,149946,217055,413138,488636,650117,675282,775946,476.280772
16,0,4489,10027,14745,23199,31588,44302,67633,104333,162529,283115,522190,725614,985661,1027604,1082130,1098907,1149239,163.048162
14,0,716,1777,2965,4882,6717,8978,12255,17170,25559,38535,66322,101187,254803,312475,522190,608174,734003,1026.357881
15,0,1286,3227,5472,8978,12648,18219,28704,43778,62652,91750,147849,212860,371195,442499,599785,624951,708837,488.581591
16,0,4292,10027,15400,23986,36438,55312,80216,119013,183500,283115,497025,683671,918552,977272,1098907,1115684,1115684,163.672588
14,0,528,1073,1728,3162,4882,6848,9633,14876,23461,38010,65798,98041,238026,312475,530579,591396,759169,1088.130396
15,0,1597,4358,6979,10682,14745,19791,28180,40108,57409,84410,141557,208666,371195,455081,616562,650117,692060,502.865902
16,0,5341,13959,19267,27131,39059,55312,83361,122159,185597,312475,509607,683671,926941,985661,1082130,1098907,1115684,158.03851
14,0,189,569,872,1794,3063,4554,6193,8716,13959,26345,54788,90701,225443,287309,501219,591396,658505,1372.833911
15,0,1269,3817,6717,10551,14352,20316,29753,42205,58982,83361,137363,208666,371195,455081,557842,583008,650117,503.89948
16,0,5734,12779,17170,24510,34340,53215,82313,117964,183500,337641,566231,734003,943718,1002438,1069547,1098907,1149239,151.487887
14,0,522,1138,1843,3653,5537,7897,11075,15663,22151,32374,52166,72876,122159,139460,187695,208666,238026,1399.013629
15,0,1384,3162,5603,9895,13959,19005,26607,38010,55836,83361,133693,191889,346030,400556,509607,534773,574619,535.877354
16,0,2310,6258,11993,20578,28704,41156,59506,89653,131596,229638,429916,591396,859832,893386,985661,1044381,1149239,198.831186
14,0,113,220,313,501,913,2473,4816,8028,13565,22937,41680,62652,115867,135266,191889,210763,274726,1984.933836
15,0,148,370,593,978,1695,3751,8978,15269,28704,53215,98041,154140,333447,392167,497025,530579,566231,828.772374
16,0,757,1253,1892,4947,9764,16449,25296,40108,68681,121110,304087,534773,792723,893386,1027604,1044381,1216348,295.237143
14,0,667,1679,2834,4751,6651,8978,12386,17956,26083,38535,63176,92798,244318,304087,549453,591396,658505,1043.11465
15,0,1351,3817,6455,10289,14352,20316,31064,46399,67633,96993,149946,217055,400556,497025,608174,641728,750780,462.37383
16,0,4620,12124,18481,26869,39059,56885,80216,123207,189792,304087,505413,666894,926941,960495,1115684,1115684,1233125,160.40785
14,0,440,847,1302,2408,3948,5931,8716,12779,19529,30277,50593,70778,117964,135266,183500,204472,240123,1536.231884
15,0,847,1466,2113,4358,8454,12517,18219,27656,43253,69730,117964,173015,320864,379584,480247,513802,591396,647.580323
16,0,2998,6062,8978,15269,22151,30277,40632,63176,106430,183500,358612,541065,826277,935329,1002438,1035993,1052770,234.70204
14,0,552,1269,2211,3981,5734,8028,11206,15663,21889,31588,50069,69730,119013,139460,175112,183500,221249,1426.595567
15,0,1286,2801,5144,9502,13434,18743,26607,38010,54263,79167,129499,191889,337641,413138,522190,541065,608174,546.493801
16,0,3719,8716,14876,22937,30539,42205,58458,85458,139460,248512,476053,650117,868220,943718,1044381,1069547,1082130,185.265403
14,0,577,1204,1990,3653,5406,7503,10944,15925,22413,32636,52166,73924,124256,143654,198180,223346,242221,1386.840877
15,0,987,2277,4227,8355,11730,16580,23461,34340,52690,79167,135266,206569,350224,404750,517996,557842,574619,548.302176
16,0,3719,7438,13041,21364,28966,38535,53215,80216,122159,210763,425721,608174,834666,926941,1010827,1035993,1061158,204.259148
14,0,700,1761,2834,4685,6520,8716,12386,17432,25559,38535,64225,92798,250609,325058,549453,599785,700448,1042.106666
15,0,1417,4423,7438,11599,16318,22675,32636,46399,66322,92798,139460,200278,387973,484442,591396,616562,742391,476.664779
16,0,3424,8978,13697,21626,28180,41680,64225,99090,164626,287309,530579,717225,968884,1044381,1501560,1535115,1753219,165.568178
14,0,485,1433,2441,4292,6193,8585,11993,16711,24772,39583,67633,98041,258998,325058,549453,591396,725614,1028.864742
15,0,1302,3653,6651,10813,15400,21889,32636,45875,62652,88604,139460,204472,404750,471859,591396,641728,859832,482.558721
16,0,5144,15532,20578,33161,46923,65798,96993,128450,189792,291504,526385,725614,918552,1002438,1098907,1115684,1283457,153.940846
14,0,782,1695,2834,4751,6520,8716,12124,17694,26345,41156,67633,101187,254803,337641,530579,624951,708837,995.27045
15,0,1236,3489,6258,10682,15138,21364,30277,43253,62128,89653,139460,212860,396361,438304,633339,675282,817889,487.964843
16,0,2834,6848,11993,21889,31064,42729,64749,98041,168820,274726,505413,683671,935329,985661,1069547,1115684,1132462,171.52585
14,0,708,1695,2637,4227,5931,8224,11730,16908,24510,38010,66322,99090,248512,320864,526385,633339,717225,1041.491702
15,0,1417,3817,6324,9633,13303,18481,28180,42205,62652,91750,147849,217055,379584,467664,608174,641728,717225,484.789924
16,0,4423,11862,17694,26083,38010,58982,87556,126353,185597,304087,541065,734003,935329,977272,1098907,1149239,1216348,155.421807
14,0,528,1220,2179,4177,6062,8454,11599,16449,23199,33816,53739,74973,126353,143654,173015,185597,219152,1339.310713
15,0,1105,2703,5275,9240,13172,18219,25821,37486,53739,78118,133693,202375,354418,413138,517996,549453,624951,537.672374
16,0,2965,7831,13041,21364,30015,40108,57409,85458,131596,225443,463470,641728,851443,926941,1052770,1098907,1132462,192.335791
14,0,544,1155,1826,3391,4947,6979,10027,15007,21626,32374,52166,73924,122159,141557,189792,214958,252706,1419.177443
15,0,1171,2637,4685,9109,12779,17432,24248,35913,53739,83361,143654,210763,371195,413138,480247,522190,616562,524.826002
16,0,3194,7766,14221,22675,31326,41680,63700,95944,143654,235929,404750,608174,859832,910163,1019215,1061158,1098907,194.486983
14,0,544,1138,1859,3620,5472,7831,11075,15794,21889,31064,47972,69730,124256,145752,200278,212860,254803,1436.117035
15,0,1548,3358,5931,9895,14090,19529,27656,39059,54788,79167,131596,191889,350224,404750,505413,526385,608174,539.535504
16,0,3358,7307,12779,20840,28442,40108,58458,92798,135266,208666,400556,616562,868220,935329,1010827,1027604,1199570,202.703151
14,0,552,1171,1892,3489,5275,7569,10682,15400,21626,31588,50593,69730,122159,143654,193986,212860,250609,1432.911392
15,0,774,1548,2342,4751,8454,12124,17170,26869,42729,70778,119013,183500,337641,392167,574619,608174,734003,632.680261
16,0,2310,4227,6717,13434,21889,32112,47972,70778,112721,187695,350224,583008,817889,893386,994050,1002438,1061158,227.977202
14,0,432,897,1335,2441,4177,6389,9371,13697,20054,29753,47972,68681,117964,137363,162529,181403,233832,1547.177352
15,0,823,1449,2146,4620,8978,13041,19529,30015,44826,69730,117964,175112,333447,392167,480247,549453,666894,634.169916
16,0,2506,4882,7045,14745,22413,29753,41680,63176,101187,175112,375390,574619,834666,918552,1035993,1082130,1132462,231.358699
14,0,569,1613,2703,4620,6651,9371,13434,19267,27656,41680,67633,98041,250609,308281,541065,591396,683671,995.468328
15,0,1384,3489,6193,10027,14352,20578,30539,43778,61079,89653,143654,208666,417333,505413,616562,641728,675282,486.260176
16,0,3096,8454,13828,22151,29753,41156,69730,110624,175112,291504,471859,658505,901775,985661,1098907,1132462,1233125,171.735893
14,0,464,1073,1744,3391,5275,7503,10420,14614,20840,31326,50069,69730,117964,139460,185597,206569,248512,1466.009064
15,0,1073,2605,4489,8978,12779,17694,25821,36438,53215,77070,125304,189792,354418,400556,530579,566231,616562,556.177156
16,0,2244,4423,6651,11993,20578,30539,44302,67633,105381,183500,358612,549453,801112,893386,1027604,1061158,1082130,235.617625
14,0,618,1466,2572,4423,6258,8454,11862,17432,26345,40108,66846,96993,258998,333447,534773,608174,683671,1016.86498
15,0,1220,3850,6914,10551,14352,19791,28966,44302,62652,88604,141557,217055,379584,471859,641728,666894,784334,483.769913
16,0,3489,10682,15532,22937,31850,50069,80216,123207,193986,295698,526385,683671,943718,994050,1082130,1115684,1132462,158.517087
14,0,569,1171,1728,3031,4554,6324,8978,13565,21364,34340,60030,87556,221249,299892,513802,591396,675282,1193.678123
15,0,101,226,346,552,716,937,1368,7634,17694,39583,83361,130547,283115,346030,501219,526385,658505,1067.095527
16,0,774,1564,2146,2932,3850,4816,7110,16056,36438,92798,270532,492830,901775,968884,1052770,1082130,1182793,345.976935
