,14,15,16
635.966168785,1.2233626799801015e-05,3.7314972313267784e-05,7.468769471137461e-06
663.891600527,1.2233626799801015e-05,2.9718975637289114e-05,7.468769471137461e-06
693.043244882,1.2233626799801015e-05,1.2741697863067048e-05,7.468769471137461e-06
723.47494515,4.454094330499909e-05,1.2741697863067048e-05,7.468769471137461e-06
755.242908902,8.03273880121399e-05,1.2741697863067048e-05,7.468769471137461e-06
788.405811799,5.390441808662327e-05,1.2741697863067046e-05,0.0001740625290733828
823.024905962,4.604431446955738e-05,1.2741697863067046e-05,4.091572393545708e-05
859.164133112,2.8749022979532382e-05,1.274169786306705e-05,3.846324146433436e-05
896.890242663,2.8749022979532382e-05,1.2741697863067046e-05,3.846324146433436e-05
936.272915013,2.591786117321484e-05,1.2741697863067048e-05,3.846324146433436e-05
977.384890246,1.1200918043973655e-05,1.3193611154298668e-05,0.00011877277149497936
1020.30210248,1.1200918043973655e-05,6.145995439832335e-05,3.206579763618103e-05
1065.10382011,1.1200918043973657e-05,4.992834649669157e-05,1.3167596176979326e-05
1111.87279225,1.1200918043973655e-05,3.731497231326781e-05,1.3167596176979326e-05
1160.69540151,1.1200918043973653e-05,3.9493207874237845e-05,1.3167596176979326e-05
1211.66182363,1.1200918043973655e-05,5.224096123857484e-05,1.3167596176979326e-05
1264.86619394,2.646006984029855e-05,3.0084723944165535e-05,1.3167596176979328e-05
1320.40678131,3.593627872441545e-05,1.632530038705465e-05,1.3167596176979326e-05
1378.3861696,2.3001427723746723e-05,1.632530038705465e-05,1.3167596176979326e-05
1438.91144717,2.15617672346493e-05,1.632530038705465e-05,4.6423668950382134e-05
1502.09440465,4.740521168408145e-05,2.447827298205204e-05,8.36560885303442e-05
1568.05174142,4.534658425171283e-05,4.353413436547904e-05,5.2200113415882285e-05
1636.90528116,3.080252462092757e-05,4.3534134365479125e-05,4.655446331820537e-05
1708.78219685,3.0802524620927525e-05,4.805031942583297e-05,4.298171087077826e-05
1783.81524568,0.00010419175236112101,3.472089558100774e-05,1.2821080488111442e-05
1862.14301425,0.0003918082613080685,1.3395118266301252e-05,1.2821080488111442e-05
1943.9101745,0.0006529417035229159,1.3395118266301252e-05,1.2821080488111444e-05
2029.26775098,0.005428327156023734,1.3395118266301252e-05,1.2821080488111442e-05
2118.37339975,0.01378230619003092,4.971536451012036e-05,1.2821080488111442e-05
2211.39169959,0.03819622938883313,3.280134085915546e-05,6.44874515167004e-05
2308.49445598,0.08876259994334511,2.8337688073846503e-05,3.743200767562478e-05
2409.86101842,0.1720735614317667,2.758947003909456e-05,7.968161204482622e-05
2515.67861168,0.30440250459042717,4.353413436547904e-05,1.1418774809724258e-05
2626.14268163,0.4757866506232794,0.0003984785934488597,1.1418774809724258e-05
2741.45725621,0.6831249762534362,0.0025651779992287567,1.1418774809724258e-05
2861.83532227,0.8544432444336902,0.012077358519540502,1.1418774809724258e-05
2987.49921899,0.9305358755496926,0.04541181394395173,4.447669197072222e-05
3118.68104848,0.8868714090828932,0.14202452316062758,7.964851017412881e-05
3255.62310455,0.7475499345961649,0.3239739981156606,2.4246091759997358e-05
3398.57832017,0.5543756395225474,0.588196298426514,1.6609126995962564e-05
3547.81073465,0.3750354617169938,0.8537126602661014,4.058034109643244e-05
3703.59598136,0.23668608877940964,1.0,3.234799724002665e-05
3866.22179678,0.14637278029000395,0.9550122448103726,5.381510682115776e-05
4035.98855197,0.09983299829686022,0.7712087588674349,5.6199391367202306e-05
4213.20980736,0.06410383090484251,0.45275855577230706,0.002391751125684433
4398.2128919,0.04140959965437405,0.21718413660497982,0.018941911603739422
4591.33950763,0.027239694911406567,0.09596575950203866,0.10735893086829774
4792.94636082,0.0171606367157352,0.04279592212961134,0.3682416115404454
5003.40582079,0.010526457193659295,0.01872318444331481,0.7646811371920933
5223.10660769,0.006727515584443523,0.009437859209344757,0.9989207470214059
5452.45451048,0.004146959976032919,0.004971748656822147,0.8560352341181164
5691.87313639,0.0020505020665222214,0.002167269936766516,0.5083360078342131
5941.80469337,0.0011351183842251689,0.0009854215522869998,0.20844513697192038
6202.71080683,0.0008165668395377915,0.000782005676645608,0.07360743579658066
6475.07337225,0.0003860062720528733,0.00019310824869380694,0.025640562156495086
6759.39544527,0.0002641722596709194,0.00027204002005417884,0.009356672785422774
7056.20217082,0.00012793184069596073,0.0003007041260834809,0.003289402940624172
7366.0417531,0.00010485037290318866,0.00022338485123731198,0.0012820076719805178
7689.48646805,0.00010972776470391015,7.415269310464948e-05,0.0005877625805709135
8027.13372042,0.00012285063176264895,3.852578262431777e-07,8.30641177858728e-05
8379.60714715,3.1062634587953266e-05,3.852578262431777e-07,5.035918364961273e-05
8747.5577692,7.074363111366915e-05,3.852578262431777e-07,0.00011245038641910252
9131.66519406,4.0039916965631546e-05,3.852578262431777e-07,3.650582650287043e-05
9532.63887093,3.3734341501440203e-05,3.852578262431777e-07,9.848536453213202e-06
9951.21940112,2.8807157307300686e-06,3.852578262431777e-07,5.709387404862124e-06
10388.1799059,6.57370952275893e-07,3.852578262431777e-07,3.3024126972556094e-05
10844.3274545,6.57370952275893e-07,3.852578262431777e-07,4.402301943366732e-05
11320.5045547,6.57370952275893e-07,3.852578262431777e-07,3.165175951692952e-06
11817.5907092,6.57370952275893e-07,3.852578262431777e-07,
12336.5040397,6.57370952275893e-07,3.852578262431777e-07,
12878.2029828,6.57370952275893e-07,3.852578262431777e-07,
13443.6880605,6.57370952275893e-07,3.852578262431777e-07,
14034.0037278,6.57370952275893e-07,3.852578262431777e-07,
14650.240302,6.57370952275893e-07,3.8525782624317765e-07,
15293.5359765,1.992667942025343e-05,3.852578262431777e-07,
15965.0789233,9.554938746693924e-06,3.852578262431777e-07,
16666.1094868,1.6216875102514268e-06,3.852578262431777e-07,
17397.9224758,,3.852578262431777e-07,
18161.8695541,,3.8525782624317765e-07,
18959.3617376,,3.0864759798086685e-05,
19791.872,,,
