log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
16,0,8716,10682,11599,12779,13697,14614,16449,25559,33161,40632,50069,57933,72876,79167,90701,95944,108527,1085.660956
14,0,7897,10158,11206,12386,13303,14352,16318,23461,30015,36962,45350,52690,67633,72876,82313,84410,95944,1169.788681
15,0,8355,10420,11337,12386,13303,14352,16056,24248,31850,39583,49545,56885,71827,78118,88604,93847,102236,1117.592161
16,0,8847,10682,11599,12648,13565,14614,16908,25821,32374,39059,48496,56360,70778,76021,87556,91750,105381,1104.993
14,0,6717,8585,9371,10289,11075,11993,13828,19267,24248,29491,36438,42729,53739,57933,67633,69730,74973,1432.571162
15,0,7045,8716,9502,10420,11206,11993,13565,20578,26345,32112,39583,45875,58458,62652,72876,78118,86507,1355.088164
16,0,7569,9109,9764,10682,11337,12255,13959,21626,27656,33161,40632,46399,57933,62652,71827,76021,85458,1315.978935
14,0,8159,10289,11206,12386,13303,14352,16056,23986,31326,38535,48496,55836,70778,76021,86507,93847,108527,1131.686831
15,0,8454,10420,11337,12517,13434,14483,16580,24510,31326,38010,47448,54788,70778,76021,86507,88604,99090,1134.857676
16,0,8716,10682,11599,12648,13565,14614,16318,25034,32899,40108,50069,58982,74973,80216,92798,100139,106430,1088.863705
14,0,6914,10027,11075,12255,13172,14221,15794,23461,30801,38010,47448,55312,69730,76021,87556,91750,100139,1150.051662
15,0,6979,10027,11206,12386,13303,14221,15663,23199,31326,39059,48496,56885,72876,79167,90701,95944,103284,1132.991134
16,0,8028,10551,11468,12517,13434,14352,15925,24772,33423,41156,50593,58458,73924,79167,91750,93847,100139,1092.293847
14,0,5799,8093,9109,10158,11075,11862,13434,18743,23986,29229,36438,42729,53739,57933,67633,69730,79167,1450.218326
15,0,6193,8355,9240,10289,10944,11730,13303,20054,25821,31588,38535,44826,56885,61603,70778,73924,79167,1386.274248
16,0,7241,8847,9502,10420,11206,11993,13565,20840,27131,32899,40632,46399,58982,64225,72876,77070,86507,1332.144524
14,0,6717,8585,9371,10420,11206,12124,13828,19267,24248,29229,35913,41680,53215,57933,68681,71827,79167,1438.441541
15,0,7045,8847,9502,10420,11206,11993,13434,20840,26607,32374,39583,45875,57409,62128,70778,74973,84410,1348.921703
16,0,7438,9109,9764,10551,11337,12124,13697,21102,27394,32899,40108,46399,58982,63700,71827,76021,90701,1326.300703
14,0,6848,8585,9371,10420,11206,11993,13828,19267,24248,29491,36438,41680,52166,56360,63700,67633,77070,1438.818706
15,0,6979,8716,9371,10289,11075,11862,13434,20578,26607,32374,40108,46399,58458,63700,72876,74973,84410,1351.276582
16,0,7503,9240,9895,10682,11468,12255,14090,21626,27394,33423,41156,46923,58982,63176,72876,77070,81264,1310.912606
14,0,6062,9240,10813,12124,13041,14090,15663,22937,30015,36962,45875,53739,68681,76021,88604,95944,111673,1179.05473
15,0,6651,9895,11206,12517,13434,14352,16187,24248,31326,38010,46399,54263,67633,73924,86507,90701,102236,1147.023532
16,0,7503,10158,11337,12517,13434,14352,15925,24772,33161,40632,50593,58458,72876,79167,91750,95944,102236,1096.693554
14,0,7831,10158,11206,12386,13303,14221,16056,24248,31064,38535,47448,54788,69730,74973,88604,93847,114819,1138.852781
15,0,8028,10420,11337,12517,13434,14483,16056,24248,32112,39583,49545,57409,73924,80216,93847,98041,107479,1110.159323
16,0,8716,10813,11730,12910,13697,14745,16908,26083,33161,40632,49545,57409,72876,79167,89653,92798,103284,1083.563881
14,0,6782,8716,9371,10289,11075,11993,13828,19005,23724,28704,34865,40632,51642,55836,65798,69730,77070,1463.969069
15,0,7241,8847,9502,10420,11075,11862,13434,20054,25821,31326,38535,44826,56885,61603,71827,74973,80216,1378.374775
16,0,7438,8978,9633,10551,11337,12124,13697,21102,26869,32899,40108,46399,58458,62652,72876,76021,85458,1332.977801
14,0,6914,9895,11075,12255,13172,14352,16187,22937,29229,35913,44826,52690,66846,72876,87556,98041,102236,1189.347732
15,0,7634,10027,11075,12255,13172,14221,15794,23724,31588,39583,49545,57409,72876,79167,94896,101187,106430,1125.362488
16,0,8028,10420,11468,12648,13565,14614,16318,24772,32899,40108,50069,57933,73924,79167,90701,95944,104333,1096.626892
14,0,6848,9633,10944,12124,13041,14090,15794,23199,30015,36962,46923,54788,69730,74973,87556,91750,107479,1169.927669
15,0,6848,10027,11206,12386,13434,14352,16187,23724,31064,38535,48496,56885,71827,77070,89653,93847,104333,1133.424438
16,0,7831,10289,11337,12517,13434,14483,16056,25034,33423,41156,51118,58982,73924,81264,94896,99090,109576,1085.827611
14,0,6258,8290,9240,10289,11075,11993,13565,19005,23986,29229,35913,41680,51642,56360,65273,69730,83361,1456.569562
15,0,6586,8454,9371,10289,11075,11862,13434,20578,26083,31850,39059,44826,56360,60555,70778,73924,81264,1372.787574
16,0,7372,8847,9633,10420,11206,11993,13303,20840,27394,33423,41156,47448,60030,65273,76021,78118,83361,1322.855905
14,0,6193,8454,9240,10158,10944,11862,13303,18481,23986,29229,36438,42205,53739,58458,67633,69730,76021,1454.136391
15,0,6717,8585,9371,10289,11075,11862,13303,19791,25559,31326,38535,44302,55312,59506,72876,80216,88604,1389.348087
16,0,6914,8716,9502,10420,11206,11862,13303,20840,27131,33423,41156,47448,58982,63176,70778,73924,87556,1329.844677
14,0,6586,8716,9502,10420,11206,11993,13697,19267,24248,29491,36438,41680,52690,56885,66846,70778,74973,1438.270782
15,0,7045,8716,9502,10420,11206,11993,13565,20578,26083,31588,38535,44826,56360,61603,69730,72876,81264,1372.875142
16,0,7307,9109,9764,10682,11337,12255,13697,20840,26607,32636,40632,47448,58458,62652,71827,76021,82313,1331.366863
14,0,6389,8454,9240,10289,11075,11862,13434,18743,24510,30015,37486,43778,56360,61603,71827,74973,83361,1423.738417
15,0,6782,8716,9502,10420,11075,11993,13434,20578,26083,31588,39059,44826,55312,58982,66846,68681,79167,1374.375042
16,0,7176,8978,9764,10682,11337,12124,13697,20840,27131,32636,40108,45875,56885,61079,68681,72876,80216,1338.377442
14,0,7438,10027,11075,12255,13172,14221,16056,23461,30801,38010,47448,55312,69730,74973,88604,92798,103284,1148.318501
15,0,7831,10289,11337,12517,13434,14483,16318,24772,31326,38535,47448,55312,71827,78118,91750,94896,103284,1128.162395
16,0,8454,10551,11468,12648,13565,14614,16449,26345,33816,41156,50069,57933,73924,79167,87556,91750,95944,1079.19472
14,0,6324,8454,9371,10289,11075,11993,13565,19267,24510,29491,35913,41680,53215,56885,65798,68681,73924,1442.322434
15,0,6717,8585,9371,10289,11075,11862,13303,20054,26083,31850,39583,45875,56885,61603,71827,73924,80216,1370.896244
16,0,7110,8847,9633,10551,11337,12124,13565,20840,27131,32899,40108,46399,58458,62128,70778,73924,82313,1334.899843
14,0,8093,10289,11206,12386,13303,14221,16318,24248,30801,37486,45875,54263,69730,77070,91750,94896,106430,1150.289981
15,0,8159,10289,11206,12386,13303,14221,15794,23724,31850,40108,50593,58982,76021,83361,95944,101187,117964,1104.39304
16,0,8355,10551,11599,12779,13697,14614,16580,25559,33161,40632,50069,57933,73924,79167,91750,95944,100139,1088.124521
14,0,7045,8716,9502,10420,11206,12124,14090,19267,24248,29229,35913,41156,52166,56885,64225,67633,76021,1442.437171
15,0,7241,8847,9633,10551,11206,11993,13697,20578,26345,31588,39059,45350,57409,62652,72876,77070,86507,1362.742484
16,0,7503,9109,9764,10551,11337,12124,13697,21889,28442,34340,41156,47448,58982,63700,72876,77070,86507,1300.359952
14,0,7503,10027,11075,12386,13303,14221,16056,23724,30801,38010,47448,55312,69730,76021,86507,92798,100139,1145.185481
15,0,7634,10289,11206,12386,13303,14352,16056,23986,31588,39059,49545,57409,73924,80216,92798,96993,110624,1117.458836
16,0,8355,10551,11468,12648,13565,14614,16318,26345,34340,41680,51118,59506,72876,79167,91750,99090,111673,1069.031032
