log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
15,0,16908,25821,31064,38535,45350,52166,59506,67633,77070,89653,109576,127401,160432,177209,214958,248512,265289,426.01106
16,0,42205,56885,67633,83361,96993,111673,127401,147849,170917,198180,244318,283115,362807,400556,446693,497025,574619,193.820412
14,0,10289,13959,16187,19791,22675,25296,28442,31850,35913,41156,49545,56885,76021,83361,100139,104333,110624,898.60676
15,0,21889,28704,33161,39583,45350,50593,57409,64749,73924,86507,106430,126353,162529,183500,219152,231735,258998,431.204586
16,0,36962,54788,63700,76021,86507,99090,114819,131596,154140,179306,225443,274726,350224,387973,455081,480247,541065,211.798034
14,0,8290,12255,14090,16908,19529,21889,24248,27131,30539,34865,42729,49545,64225,70778,93847,107479,133693,1047.830145
15,0,17956,24772,28442,33423,38010,41680,46399,51642,57409,65798,79167,92798,127401,141557,162529,170917,204472,548.111855
16,0,39583,51118,57409,66846,76021,83361,91750,103284,119013,139460,175112,204472,270532,291504,333447,346030,392167,263.905089
14,0,10289,13959,16187,19529,22413,25296,27918,31064,34865,40108,48496,56360,72876,81264,103284,119013,132644,913.836205
15,0,21626,27918,32112,38010,42729,47972,53739,61079,69730,82313,101187,117964,154140,170917,202375,221249,248512,456.187715
16,0,42205,57409,65798,77070,87556,101187,117964,135266,158334,185597,235929,274726,350224,392167,429916,434110,505413,206.798867
14,0,5799,12255,14221,17432,20316,22675,25559,28442,32112,36962,44302,50593,63700,68681,82313,86507,100139,1013.966201
15,0,19267,25559,29753,35389,40108,45350,50593,55836,62652,71827,85458,99090,130547,147849,193986,206569,244318,509.849672
16,0,37486,52690,58982,68681,79167,89653,101187,114819,130547,149946,181403,210763,274726,304087,346030,358612,362807,249.016732
