log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
11,0,1548,2375,3129,4489,5931,7569,9371,11730,14483,18743,25559,32636,49545,57933,78118,98041,135266,2236.892104
12,0,1204,1777,2211,2867,3457,4046,4685,5406,6258,7372,9109,10813,14614,16318,21626,24248,39583,5210.29299
13,0,1187,1744,2179,2834,3457,4079,4751,5537,6455,7634,9502,11337,15532,17432,25034,130547,859832,4816.612226
14,0,1220,1990,2539,3457,4292,5079,5996,7045,8224,9764,12255,14745,21889,27918,85458,108527,700448,3840.40532
15,0,1155,2441,3620,5537,7307,9240,11075,13041,15925,19791,26083,32636,48496,58982,103284,425721,977272,1989.002933
16,0,1335,2899,4816,8028,11337,14745,19005,24772,32636,44302,63700,82313,133693,154140,371195,608174,893386,961.524392
9,0,2023,3686,5144,7372,9502,11862,14614,18219,22675,29753,42205,55312,86507,103284,154140,162529,198180,1389.240717
10,0,1908,3457,4751,6848,8716,11075,13697,17170,21626,28442,39059,49545,77070,88604,123207,130547,149946,1493.633758
11,0,1581,2539,3358,4882,6651,8716,11337,14614,19005,25034,35913,46923,72876,84410,115867,121110,162529,1714.57139
12,0,1368,2179,2867,3883,4751,5603,6455,7438,8585,10158,12779,15400,21364,24248,30539,33423,42205,3824.539182
13,0,1335,2056,2736,3850,4816,5799,6717,7766,8978,10682,13303,15925,21626,24510,31326,35389,44302,3678.010733
14,0,1318,2473,3358,4685,5799,6914,8093,9371,10944,13041,16449,20054,31588,40632,93847,117964,270532,2938.368721
15,0,1138,2473,3653,5603,7700,9895,12386,15400,20054,26607,38535,50069,77070,88604,113770,125304,175112,1593.380221
16,0,1466,3162,4816,7897,11075,14483,19791,27656,39583,56360,83361,109576,175112,198180,278921,316669,346030,813.837233
9,0,2244,3915,5406,7700,9764,12124,14876,18219,23199,30015,42729,56885,93847,111673,154140,166723,206569,1353.664634
10,0,1925,3325,4620,6651,8585,10813,13565,16908,21364,28180,38535,49545,77070,91750,119013,125304,170917,1506.915514
11,0,1531,2506,3358,4816,6586,8585,11075,14221,18481,24510,35389,46399,71827,83361,115867,130547,154140,1741.641945
12,0,1318,2113,2801,3817,4685,5537,6455,7438,8585,10158,12648,15138,21364,24248,32112,37486,49020,3857.047629
13,0,1515,2375,3031,4079,5013,5996,6914,7962,9240,10813,13434,15925,21889,24772,35913,45875,187695,3525.445759
14,0,1351,2506,3358,4685,5865,6914,8159,9502,11075,13172,16711,20316,31064,40632,102236,120061,274726,2903.04626
15,0,1171,2179,3325,5275,7372,9633,12124,15007,19529,26345,38010,50069,80216,90701,111673,121110,145752,1622.345922
16,0,1433,3096,4751,7962,11206,14876,20316,27918,38535,54788,81264,110624,170917,191889,256901,287309,325058,822.378508
9,0,1761,3260,4816,7176,9371,11599,14352,17956,22675,29491,42205,54788,86507,103284,149946,179306,217055,1401.585293
10,0,1843,3325,4685,6848,8847,11075,13828,17170,21626,28442,39059,49545,76021,89653,126353,147849,185597,1490.86971
11,0,1597,2637,3489,5079,6782,8847,11337,14614,19005,25296,35913,46399,70778,83361,113770,122159,145752,1704.71431
12,0,1417,2244,2899,3915,4751,5603,6455,7438,8585,10158,12779,15400,21889,24510,32112,35913,42205,3819.945337
13,0,1400,2244,2899,3915,4882,5799,6782,7831,9109,10682,13303,15925,22151,25034,36438,44302,295698,3632.478917
14,0,1400,2572,3457,4816,5931,7110,8290,9633,11206,13434,17170,20840,31850,43253,135266,354418,599785,2731.062752
15,0,1122,2539,3784,5865,8159,10420,12779,16056,20578,26869,39059,50069,77070,90701,114819,123207,162529,1542.065105
16,0,1433,2932,4751,7962,10944,14745,20054,28442,40108,56360,82313,108527,170917,198180,250609,265289,304087,812.57493
9,0,2113,3686,5013,6914,8585,10420,12517,15007,18219,22937,31588,41156,63176,76021,108527,129499,173015,1734.977504
10,0,1826,3194,4423,6127,7634,9240,11075,13434,16580,21364,28966,36438,55836,65798,85458,99090,135266,1928.738084
11,0,1515,2506,3293,4685,6127,7766,9633,11993,14876,19267,26345,33423,52166,62128,87556,125304,252706,2164.839193
12,0,1204,1777,2244,2932,3522,4112,4751,5472,6324,7438,9240,10944,15007,16908,36438,231735,549453,4906.479136
13,0,1220,1728,2113,2703,3293,3883,4554,5341,6324,7503,9371,11206,15138,16908,21889,26345,413138,5110.296323
14,0,1171,1875,2408,3293,4112,4947,5865,6848,8093,9633,12124,14614,21364,26869,88604,122159,333447,4030.432319
15,0,1105,2408,3588,5603,7569,9371,11337,13434,16318,20316,27131,34340,54263,68681,429916,734003,1166016,1832.728
16,0,1466,3227,5013,8159,11337,14745,19267,25034,32899,43778,62128,80216,126353,152043,204472,488636,583008,981.270413
9,0,1990,3653,5144,7372,9371,11599,14352,17956,22413,29491,42205,54263,88604,106430,143654,149946,175112,1399.660034
10,0,1859,3293,4620,6717,8585,10682,13303,16908,21889,28180,39059,50069,77070,89653,120061,131596,152043,1508.483051
11,0,1564,2506,3358,4882,6651,8716,11337,14483,19005,25296,36438,46923,71827,85458,121110,137363,204472,1706.243125
12,0,1417,2277,2932,3915,4751,5603,6520,7503,8716,10158,12648,15269,21626,25034,32899,35913,47448,3807.873071
13,0,1449,2310,2965,4014,4947,5865,6782,7831,9109,10682,13303,16056,22151,25034,32374,38535,170917,3611.279624
14,0,1155,2179,3096,4423,5603,6782,7962,9371,10944,13041,16580,20316,30539,38535,94896,115867,181403,2985.001
15,0,1155,2572,3850,6062,8224,10551,12910,16187,20840,27656,39583,51642,81264,92798,128450,173015,413138,1498.251341
16,0,1417,3162,4882,7962,11075,14614,20054,27918,40108,56885,87556,117964,189792,221249,299892,337641,375390,784.48879
9,0,2072,3883,5341,7569,9764,11993,14876,18219,23199,30801,43253,56360,93847,111673,141557,154140,225443,1350.196627
10,0,1777,3129,4554,6651,8585,10813,13434,16908,21626,27918,38010,48496,77070,86507,115867,132644,154140,1527.245459
11,0,1564,2506,3358,4882,6586,8716,11075,14352,18743,25034,34865,45350,71827,86507,113770,125304,200278,1735.942135
12,0,1433,2211,2834,3784,4620,5472,6324,7307,8454,10027,12648,15138,21102,24248,32636,37486,44302,3886.0038
13,0,1482,2375,3063,4112,5079,5996,6979,8028,9240,10813,13434,15925,22151,24772,39059,128450,608174,3403.059694
14,0,1171,2211,3129,4489,5668,6782,7962,9371,10944,13041,16449,20054,30801,38010,96993,117964,177209,2986.167128
15,0,1089,2441,3620,5603,7569,9764,12124,15269,19791,25821,36962,48496,78118,89653,114819,123207,162529,1628.691421
16,0,1433,3063,4816,7962,11075,14876,20316,28180,39583,54788,84410,112721,177209,202375,278921,287309,350224,807.873071
9,0,1630,3129,4685,6979,9109,11468,14352,17694,22413,29753,42205,55312,89653,104333,143654,168820,231735,1406.139591
10,0,1679,3031,4358,6520,8454,10682,13303,16711,21364,28180,39059,50069,80216,92798,128450,147849,173015,1514.182861
11,0,1548,2539,3325,4816,6520,8585,11075,14352,18743,25034,35389,45875,71827,85458,111673,133693,156237,1735.284314
12,0,1417,2244,2899,3883,4751,5603,6455,7438,8585,10158,12910,15532,21626,24248,31326,34865,43778,3807.873071
13,0,1318,2007,2703,3784,4751,5734,6717,7766,8978,10682,13434,15925,21889,25034,33161,38535,191889,3682.143929
14,0,1417,2539,3391,4751,5865,6979,8159,9502,11206,13303,16908,20840,31064,40108,100139,129499,341835,2845.84361
15,0,1089,2113,3325,5341,7503,9764,12255,15663,20316,26869,38010,50069,79167,87556,111673,122159,143654,1602.679911
16,0,1417,3162,4882,7831,11206,14483,19529,27394,38010,55312,81264,111673,170917,198180,256901,287309,350224,821.80594
9,0,2039,3751,5210,7569,9633,11993,15007,18743,23461,30539,42729,56885,89653,106430,145752,160432,217055,1353.821539
10,0,1908,3522,4882,6914,8847,10944,13697,17170,21889,28704,40108,51118,79167,92798,145752,162529,183500,1461.033552
11,0,1597,2572,3424,4947,6717,8716,11206,14352,18743,25296,36438,46923,73924,87556,119013,128450,152043,1710.243935
12,0,1417,2244,2867,3883,4751,5537,6455,7438,8585,10158,12779,15400,22151,25034,32374,34865,40108,3824.80584
13,0,1482,2342,2998,4046,5013,5931,6848,7897,9109,10813,13303,15925,22151,25034,34340,39583,238026,3572.361843
14,0,1384,2539,3391,4685,5799,6914,8093,9502,11075,13172,16711,20316,30277,37486,114819,130547,320864,2886.378029
15,0,1089,2375,3620,5734,7831,10158,12517,15532,20054,26345,37486,49545,80216,92798,123207,158334,189792,1593.51355
16,0,1433,3063,4816,7634,10944,14352,19529,26607,37486,54788,85458,112721,173015,198180,244318,256901,325058,823.835233
9,0,2113,3817,5210,7372,9502,11730,14614,18219,22937,29753,42205,55312,92798,110624,166723,193986,204472,1376.92846
10,0,1859,3391,4751,6848,8716,10944,13697,17170,21889,28442,39059,50593,80216,94896,125304,149946,212860,1490.301293
11,0,1531,2506,3391,5013,6782,8847,11337,14745,19267,25821,36438,46923,73924,84410,114819,122159,156237,1688.639317
12,0,1384,2179,2834,3817,4685,5537,6455,7372,8585,10158,12779,15138,21364,24510,33816,38535,43778,3843.10523
13,0,1335,2039,2703,3817,4751,5734,6717,7766,8978,10551,13041,15663,21626,24510,33161,38535,63700,3712.90957
14,0,1335,2539,3391,4685,5799,6979,8159,9502,11075,13172,16908,20578,31588,39059,99090,120061,375390,2890.080965
15,0,1138,2146,3260,5341,7438,9764,12255,15400,20054,26345,38010,49020,76021,88604,113770,123207,156237,1621.11263
16,0,1482,3162,4947,7962,11075,14483,19529,26869,38535,54788,81264,111673,185597,210763,270532,304087,362807,822.762873
9,0,1712,3162,4751,6979,9109,11468,14352,17956,22675,29753,42205,56360,94896,112721,145752,179306,278921,1384.530865
10,0,1843,3358,4751,6914,8847,11075,13828,17432,21626,27918,38535,49020,76021,87556,143654,183500,375390,1470.162929
11,0,1548,2605,3522,5079,6914,8978,11337,14745,19005,25559,36438,46923,72876,82313,114819,122159,137363,1693.461308
12,0,1400,2277,2932,3915,4751,5603,6520,7503,8716,10289,12910,15532,21889,24510,33423,38010,45875,3789.507016
13,0,1351,2113,2768,3850,4816,5799,6717,7766,8978,10551,13172,15663,21889,25034,32374,38535,168820,3688.410386
14,0,1155,2211,3129,4489,5603,6782,7962,9240,10813,13041,16580,20054,30801,40108,101187,124256,179306,2984.300523
15,0,1105,2088,3260,5210,7176,9371,11730,14876,19267,25821,37486,50593,80216,93847,121110,133693,149946,1642.245258
16,0,1368,2998,4751,7831,11075,14614,20316,27656,38535,55312,82313,109576,173015,193986,267386,291504,333447,816.512233
9,0,1761,3358,4816,6782,8585,10289,12255,14745,17956,22413,30801,39059,58458,68681,98041,123207,244318,1782.715803
10,0,1826,3162,4489,6258,7766,9371,11337,13697,16908,21626,29229,36962,55312,63700,111673,210763,438304,1859.976002
11,0,1515,2441,3227,4489,5865,7503,9371,11599,14352,18481,25559,32636,50069,57409,87556,101187,122159,2250.649957
12,0,1187,1761,2211,2899,3489,4079,4685,5406,6258,7372,9109,10813,14745,16449,22151,26345,404750,5120.191987
13,0,1204,1662,2023,2572,3129,3751,4423,5210,6127,7307,9240,11075,15007,16908,21364,24248,267386,5305.523149
14,0,1220,1925,2473,3358,4177,5013,5865,6848,8093,9633,12124,14614,21889,28442,78118,94896,455081,3961.138515
15,0,1122,2244,3293,5079,6782,8585,10551,12648,15269,19267,25559,32374,49545,57409,86507,100139,299892,2116.655001
16,0,1335,3031,4685,7634,10813,13959,18219,23724,31326,42205,58982,76021,119013,137363,196083,417333,425721,1044.69553
9,0,2023,3686,5013,6979,8716,10551,12779,15269,18481,23199,31326,39583,60030,69730,98041,113770,189792,1734.008866
10,0,1826,3325,4554,6258,7700,9371,11206,13565,16908,21364,28966,35913,54788,63700,86507,101187,127401,1915.472302
11,0,1548,2539,3325,4685,6127,7766,9633,11862,14876,19005,26083,32899,50069,57409,81264,103284,379584,2177.225314
12,0,1187,1777,2211,2867,3424,4014,4620,5341,6193,7307,8978,10682,14614,16449,21889,26083,193986,5280.357321
13,0,1171,1613,1974,2539,3096,3719,4358,5210,6127,7372,9240,11075,15138,16908,22675,26345,333447,5329.522349
14,0,1220,1957,2572,3489,4358,5210,6062,7110,8290,9764,12255,14745,21626,28704,89653,115867,843055,3733.742209
15,0,1122,2244,3260,5013,6717,8454,10289,12255,14745,18743,25034,31326,47448,57933,84410,95944,170917,2173.39422
16,0,1417,3162,4882,7897,10813,13959,18219,23461,30801,41680,58982,76021,114819,135266,185597,492830,608174,1044.765174
9,0,2039,3653,5013,6979,8716,10551,12517,15138,18481,23199,31326,39583,59506,70778,89653,110624,189792,1741.741942
10,0,1859,3293,4489,6193,7634,9240,11075,13565,16711,21364,29229,37486,54263,62652,87556,104333,133693,1914.769508
11,0,1597,2539,3325,4685,6062,7700,9633,11862,14745,19005,26083,33423,51118,58982,92798,210763,549453,2139.819351
12,0,1155,1662,2113,2768,3358,3948,4554,5275,6127,7241,8978,10682,14483,16056,22151,28442,52690,5386.753775
13,0,1171,1728,2146,2768,3358,3948,4620,5406,6324,7503,9371,11206,15269,16908,22151,25821,1035993,4977.400753
14,0,1204,1957,2539,3457,4292,5144,5996,7045,8224,9764,12255,14745,21889,27131,86507,104333,170917,3762.890378
15,0,1155,2408,3555,5406,7307,9109,10944,13041,15794,19791,26345,32899,51118,61079,91750,387973,876609,1983.441061
16,0,1368,3031,4751,7700,10813,14221,18481,23986,31588,42205,60555,77070,119013,137363,177209,221249,616562,1023.025658
9,0,2179,3817,5210,7110,8847,10551,12648,15007,18219,22937,31064,39583,61079,72876,98041,114819,149946,1740.267964
10,0,1843,3260,4423,6127,7634,9240,11206,13565,16908,21364,28966,36962,55312,62652,88604,110624,162529,1908.391096
11,0,1548,2473,3293,4620,6127,7766,9633,11993,15007,19267,26345,33423,52166,60555,91750,114819,333447,2144.304135
12,0,1187,1794,2244,2899,3457,4046,4685,5406,6193,7307,8978,10682,14352,16056,21889,26345,187695,5214.49285
13,0,1171,1630,1957,2539,3129,3719,4423,5144,6127,7307,9240,10944,14876,16580,21626,25034,221249,5351.821606
14,0,1220,1957,2539,3424,4227,5079,5931,6914,8093,9633,12124,14483,21626,27656,83361,110624,135266,3945.501817
15,0,1171,2473,3555,5537,7372,9240,11075,13172,15794,19791,25821,32636,49020,58458,93847,185597,935329,1989.234769
16,0,1433,3260,5079,8093,11206,14483,19005,24248,31588,42729,61603,80216,123207,147849,189792,534773,599785,998.333889
9,0,2146,3751,5144,7372,9371,11862,14745,18219,23199,29753,42205,54263,89653,102236,145752,173015,299892,1382.298054
10,0,1892,3293,4620,6651,8585,10813,13565,17170,21626,28442,39583,51118,81264,95944,156237,250609,325058,1467.828463
11,0,1515,2539,3391,4947,6651,8847,11206,14483,19005,25559,35913,45875,70778,82313,114819,125304,147849,1720.085328
12,0,1417,2277,2932,3915,4751,5603,6520,7503,8585,10158,12779,15269,21364,24248,31850,37486,43778,3811.406286
13,0,1286,2007,2703,3817,4751,5668,6651,7700,8978,10551,13172,15663,21364,24248,32374,35389,217055,3728.309056
14,0,1138,2179,3129,4489,5668,6848,8093,9371,10944,13041,16580,20316,31850,39583,99090,116916,173015,2966.001133
15,0,1105,2441,3686,5865,7962,10289,12648,15925,20578,26869,38535,50069,77070,87556,112721,124256,173015,1555.588882
16,0,1417,3260,4816,7634,10682,13828,18743,27131,38535,54788,82313,109576,177209,202375,267386,299892,367001,830.972301
